time,temperature 2,humidity 2,pressure 2,voltage 2,temperature 1,humidity 1,pressure 1,voltage 1,temperature 2 int.,temperature 1 int.
3080697086,22.9,45.7,1014.4428590242933,1024,,,,,22.9,22.81419837797435,
3081380877,,,,,22.92,46.72,1015.8805164470102,1024,22.95397055518263,22.92,
3083357724,23.11,50.51,1014.5099305763093,1024,,,,,23.11,23.03942403798667,
3084029385,,,,,23.08,50.99,1015.9516055688182,1024,23.128841514780802,23.08,
3090487310,23.31,53.4,1015.2423702800473,1024,,,,,23.31,23.28766083087107,
3091182023,,,,,23.31,52.56,1016.7984853314402,1024,23.341297858941797,23.31,
3097418776,,,,,23.4,59.31,1018.1848189820893,1024,23.622272902807172,23.4,
3097590293,23.63,59.86,1016.7642151781071,1024,,,,,23.63,23.44255513819168,
3098455679,24.14,62.76,1017.1453825392286,1024,,,,,24.14,23.65726633777624,
3099151876,,,,,23.83,60.16,1018.7443310006694,1024,24.000539056329483,23.83,
3100202899,23.79,59.15,1017.7021830715491,1024,,,,,23.79,23.703580866143064,
3101812291,,,,,23.51,57.54,1019.2120422891886,1024,23.59505413948967,23.51,
3102844686,23.47,57.4,1017.808109329612,1024,,,,,23.47,23.49987947401803,
3108952992,,,,,23.44,56.11,1019.4295122521387,1024,23.37573853109976,23.44,
3109972876,23.36,56.07,1018.1336405656383,1024,,,,,23.36,23.47289386008199,
3112624086,23.71,56.31,1017.8283640604301,1024,,,,,23.71,23.55840214414955,
3116084211,,,,,23.67,54.82,1019.4130811585723,1024,24.042666444092717,23.67,
3117831786,,,,,23.98,56.62,1019.5690661315085,1024,24.210683368635998,23.98,
3117928690,24.22,56.68,1018.074364834245,1024,,,,,24.22,23.995564481883047,
3121380589,,,,,24.55,54.28,1019.5772157744616,1024,24.989975587794575,24.55,
3121470361,25.01,53.24,1018.1547477970082,1024,,,,,25.01,24.534032869110508,
3122336913,24.66,53.79,1018.3473104802067,1024,,,,,24.66,24.379905198939934,
3123123502,,,,,24.24,54.06,1019.7960721146759,1024,24.253961071155466,24.24,
3123169920,24.23,54.87,1018.3775377230711,1024,,,,,24.23,24.23439862916169,
3124932519,23.9,55.5,1018.7844215972593,1024,,,,,23.9,24.02170160132257,
3125775310,,,,,23.92,54.83,1020.4535936700946,1024,23.97963431482455,23.92,
3129377490,24.32,53.8,1019.9837803084035,1024,,,,,24.32,23.83924043392646,
3131114477,23.84,54.89,1020.1856655283045,1024,,,,,23.84,23.800297816845863,
3132911911,,,,,23.76,54.28,1021.6855123585248,1024,24.038199181992585,23.76,
3135558202,24.33,53.23,1020.2788864695679,1024,,,,,24.33,23.767410213545254,
3137298780,23.85,54.41,1020.4677132591951,1024,,,,,23.85,23.772284225765443,
3140054191,,,,,23.78,53.87,1022.328207195478,1024,24.102970171977944,23.78,
3142635976,24.34,52.72,1020.9065468569291,1024,,,,,24.34,23.754562527429126,
3143480080,24.01,53.35,1021.0251047875714,1024,,,,,24.01,23.746245850267023,
3147029501,23.63,53.75,1021.1017234149144,1024,,,,,23.63,23.711274580649302,
3147158865,,,,,23.71,53.02,1022.5089313406318,1024,23.67118445458315,23.71,
3149668015,24.47,51.2,1020.8134085717795,1024,,,,,24.47,24.069821107800248,
3149808729,,,,,24.09,51.45,1022.2198724221645,1024,24.41547078598347,24.09,
3150493783,24.15,51.72,1020.9556353328452,1024,,,,,24.15,24.01871187778278,
3152255683,23.82,52.61,1020.987766151721,1024,,,,,23.82,23.835364955445975,
3153364300,,,,,23.72,52.05,1022.2146492779598,1024,23.94483793051028,23.72,
3156695908,24.32,52.22,1020.5221152688335,1024,,,,,24.32,24.059682419383478,
3156895183,,,,,24.08,52.49,1021.9225181887481,1024,24.28835087867903,24.08,
3159340389,23.9,53.56,1020.5169631009954,1024,,,,,23.9,23.88791373623722,
3161350588,,,,,23.73,52.96,1022.2866218331932,1024,24.095961383006962,23.73,
3164674621,24.42,53.8,1020.9080708268256,1024,,,,,24.42,24.12550174210204,
3164880519,,,,,24.15,53.61,1022.1926770078326,1024,24.384887417328972,24.15,
3167313393,23.97,54.73,1021.1721562066601,1024,,,,,23.97,23.89049263871411,
3168443008,,,,,23.77,54.23,1022.7631502762758,1024,23.734047306420067,23.77,
3169036880,23.61,54.83,1021.5013438959401,1024,,,,,23.61,23.844062373074667,
3171702033,24.55,55.71,1021.7352168428455,1024,,,,,24.55,24.176436278204175,
3171971165,,,,,24.21,56.46,1023.2079667440007,1024,24.50927123704772,24.21,
3174345197,24.15,56.73,1022.0975435115797,1024,,,,,24.15,24.039476262956953,
3176426206,,,,,23.89,56.09,1024.0573710125377,1024,24.33848472881775,23.89,
3178185291,,,,,24.21,55.42,1024.36365021042,1024,24.497811603037118,24.21,
3178761489,24.55,54.99,1023.0379586665039,1024,,,,,24.55,24.21647130817859,
3180523786,24.16,55.88,1023.4151311089631,1024,,,,,24.16,24.23626375277091,
3184068411,24.59,54.49,1023.6469622472071,1024,,,,,24.59,24.27607361110526,
3185308401,,,,,24.29,55.17,1025.1370307157038,1024,24.360218502655712,24.29,
3185795255,24.27,55.57,1023.837206951968,1024,,,,,24.27,24.282478976036312,
3190246507,24.72,54.42,1024.1006082394786,1024,,,,,24.72,24.213715090024458,
3191985528,24.28,54.29,1024.234997336339,1024,,,,,24.28,24.18685032437735,
3192428966,,,,,24.18,50.12,1025.585250230785,1024,24.18390693452406,24.18,
3192816169,24.1,48.02,1024.2413737434567,1024,,,,,24.1,24.22807974321245,
3195482085,24.86,50.99,1024.183548866194,1024,,,,,24.86,24.559111674023853,
3195972440,,,,,24.62,51.07,1025.5241879856587,1024,24.71596881986848,24.62,
3197218383,24.35,52.79,1024.1141055588125,1024,,,,,24.35,24.446730180291244,
3198633024,,,,,24.25,52.54,1025.412698453126,1024,24.14659301240579,24.25,
3199861181,23.97,54.33,1024.1532809408945,1024,,,,,23.97,24.206968314789094,
3201604903,24.3,53.14,1024.1719342197484,1024,,,,,24.3,24.145872464503398,
3205768214,,,,,24,53.53,1025.5455137066344,1024,23.97030151113058,24,
3206024574,23.95,54.47,1024.2943346086006,1024,,,,,23.95,24.014387774544762,
3206890820,24.31,53.29,1024.1872545065655,1024,,,,,24.31,24.06300437677718,
3210437682,23.95,53.74,1024.4955263552906,1024,,,,,23.95,24.26206605097513,
3212172774,24.37,52.67,1024.6554179196235,1024,,,,,24.37,24.35944517607429,
3212895376,,,,,24.4,51.82,1026.0424111886628,1024,24.646986022086278,24.4,
3213007591,24.69,51.65,1024.6293012824306,1024,,,,,24.69,24.386871525563173,
3214770582,24.19,53.19,1024.948824795632,1024,,,,,24.19,24.180612270776802,
3215545086,,,,,24.09,52.58,1026.4189312467342,1024,24.29348964930064,24.09,
3219997482,,,,,24.54,51.4,1026.8655389087226,1024,24.888421244989697,24.54,
3220084136,24.9,50.88,1025.3524943158866,1024,,,,,24.9,24.53216731036871,
3221847683,24.37,52.62,1025.5551915908668,1024,,,,,24.37,24.372759593457882,
3223537681,,,,,24.22,52.25,1026.972672268367,1024,24.217128523001985,24.22,
3225385291,24.05,53.48,1025.8305429109048,1024,,,,,24.05,24.22,
3228035181,24.76,51.01,1025.7749125107275,1024,,,,,24.76,24.22,
3229774085,24.36,52.18,1025.8473161757965,1024,,,,,24.36,24.22,
3230668290,,,,,24.22,51.78,1027.1699814541444,1024,24.25513339300414,24.22,
3232417477,24.05,52.87,1025.859328137228,1024,,,,,24.05,24.224907453608267,
3235962486,24.46,51.69,1025.45768989061,1024,,,,,24.46,24.23485319823614,
3237796985,,,,,24.24,51.57,1026.955844048554,1024,24.293803338939853,24.24,
3239494685,24.14,52.51,1025.560619775882,1024,,,,,24.14,24.27331158139402,
3243939288,24.63,52.64,1025.5137865614597,1024,,,,,24.63,24.360521780250473,
3244931981,,,,,24.38,52.93,1026.8005922968703,1024,24.49447841158471,24.38,
3246576281,24.27,53.89,1025.3901565706328,1024,,,,,24.27,24.382310195968348,
3251914197,24.62,53.49,1025.2476769286052,1024,,,,,24.62,24.389809820138254,
3252049559,,,,,24.39,53.72,1026.7516051506916,1024,24.594421342443958,24.39,
3254560192,24.12,55.19,1025.393712528237,1024,,,,,24.12,24.240089703318876,
3257408781,,,,,24.07,56.51,1027.1122121966187,1024,24.31951248073361,24.07,
3258986294,24.43,56.24,1025.9286257364863,1024,,,,,24.43,24.25605854751307,
3259831988,24.76,54.71,1026.0706101223104,1024,,,,,24.76,24.3558032705553,
3260037142,,,,,24.38,55.37,1027.4973422517903,1024,24.70014402704798,24.38,
3261579993,24.25,55.74,1026.3656600419902,1024,,,,,24.25,24.088757450243303,
3262424992,23.42,45.9,1026.6333630071879,1024,,,,,23.42,23.9292477741295,
3262685881,,,,,23.88,45.76,1028.0623338677956,1024,23.58258331266022,23.88,
3263259409,23.94,49.22,1026.8163199663397,1024,,,,,23.94,23.951373065435785,
3264453721,,,,,24.1,49.86,1028.4073573988342,1024,24.467552927665,24.1,
3265002590,24.71,49.76,1027.0492134790836,1024,,,,,24.71,24.322916258040628,
3265290876,,,,,24.44,50.2,1028.4737108278619,1024,24.659297196524676,24.44,
3266765188,24.4,51.13,1027.3565986076899,1024,,,,,24.4,24.454424509376256,
3272445493,,,,,24.51,51.94,1029.1112004486672,1024,24.88457997651272,24.51,
3272977912,24.93,51.74,1027.767993330534,1024,,,,,24.93,24.478959229834818,
3273839795,24.6,52.94,1027.912639335648,1024,,,,,24.6,24.428710249027827,
3277381580,24.19,54.23,1028.1776385909816,1024,,,,,24.19,24.222219244462824,
3277762690,,,,,24.2,53.54,1029.506446717209,1024,24.253555063579537,24.2,
3281819014,24.93,53.05,1027.9982612044985,1024,,,,,24.93,24.483128466462688,
3282203997,,,,,24.51,53.21,1029.4859068960016,1024,24.81267950454698,24.51,
3283558190,24.4,53.75,1028.0757015488196,1024,,,,,24.4,24.42403056935708,
3287559687,,,,,24.17,54.01,1029.1572350097924,1024,24.11944742093356,24.17,
3287979693,24.09,54.86,1027.7824489504706,1024,,,,,24.09,24.208026756420605,
3291536681,24.53,53.68,1027.523690002762,1024,,,,,24.53,24.530071480226937,
3291977692,,,,,24.57,52.65,1028.9713021076116,1024,24.519483993542153,24.57,
3298665991,24.36,53.88,1027.6881022854136,1024,,,,,24.36,24.401248259068545,
3299111804,,,,,24.39,52.89,1029.043549586752,1024,24.40253052797687,24.39,
3305793879,25.04,51.35,1028.1705585027958,1024,,,,,25.04,24.58672087194249,
3306244935,,,,,24.6,52.44,1029.6189670188396,1024,24.920764629890996,24.6,
3307534015,24.58,53.04,1028.5511828602241,1024,,,,,24.58,24.53383606547911,
3311971379,24.26,53.67,1028.3940779838294,1024,,,,,24.26,24.30608180574244,
3312479534,,,,,24.28,53.03,1029.809545720161,1024,24.259287000840608,24.28,
3319098386,24.25,53.81,1027.5446131644605,1024,,,,,24.25,24.252161636876835,
3319612337,,,,,24.25,53.18,1028.8883135024864,1024,24.293376956369087,24.25,
3324430202,24.7,52.43,1026.638778013667,1024,,,,,24.7,24.330805353518652,
3326767108,,,,,24.37,53.04,1027.461405239247,1024,24.42362739566321,24.37,
3327051449,24.39,53.45,1026.0960931186091,1024,,,,,24.39,24.36880344463991,
3333896097,,,,,24.34,53.05,1026.1659721463673,1024,24.293959122226827,24.34,
3334178256,24.29,53.84,1024.9326794041397,1024,,,,,24.29,24.336045647316627,
3336845682,24.69,52.88,1024.4568016740095,1024,,,,,24.69,24.2986626711904,
3338584484,24.36,54.04,1024.3312245662732,1024,,,,,24.36,24.27429401254561,
3341031500,,,,,24.24,54.16,1025.53793503506,1024,23.116352200793578,24.24,
3341876543,,,,,22.25,31.52,1025.5807629542026,1024,22.686875700768734,22.25,
3342106509,22.57,31.81,1024.2359659173035,1024,,,,,22.57,22.194335873744777,
3342966172,21.45,29.32,1024.390516573647,1024,,,,,21.45,21.98625124484771,
3343611695,,,,,21.83,27.91,1025.6330341706255,1024,22.069909174476987,21.83,
3344484636,,,,,22.99,32.35,1025.6103913069724,1024,22.908212588417488,22.99,
3344694761,23.11,32.31,1024.2117953316267,1024,,,,,23.11,23.021100867972237,
3346241259,,,,,23.25,36.9,1025.6152590174252,1024,23.305065735798905,23.25,
3346438940,23.33,37.87,1024.0802026098618,1024,,,,,23.33,23.257917768369712,
3347988932,,,,,23.32,41.38,1025.5759823307917,1024,23.445271498674515,23.32,
3348186978,23.46,42.43,1024.1766312772825,1024,,,,,23.46,23.343590160185247,
3348828460,,,,,23.42,45.49,1025.667790974104,1024,23.569545310167936,23.42,
3349943736,23.76,49.91,1024.3134928211541,1024,,,,,23.76,23.562228446901646,
3351494550,,,,,23.76,47.91,1025.882421145513,1024,23.779577658733906,23.76,
3355938531,,,,,23.69,52.6,1026.0545888619208,1024,23.83567899869986,23.69,
3357072947,23.85,52.76,1024.6265213473255,1024,,,,,23.85,23.693179952677006,
3363073329,,,,,23.71,52.73,1025.880352537293,1024,23.74891826405417,23.71,
3364196349,23.73,52.98,1024.3816609808816,1024,,,,,23.73,23.711574334018103,
3370206631,,,,,23.72,52.67,1025.3047422871668,1024,23.66253417016222,23.72,
3371323254,23.65,53.17,1023.8625439985228,1024,,,,,23.65,23.699651728161502,
3377340455,,,,,23.59,52.32,1024.6107419180696,1024,23.506417145709364,23.59,
3378447532,23.48,53.13,1023.2230172139025,1024,,,,,23.48,23.58534161433185,
3384470030,,,,,23.56,52.33,1024.4713878502719,1024,23.446178609851955,23.56,
3385570241,23.44,53.12,1023.1032540598183,1024,,,,,23.44,23.566169496847852,
3391603260,,,,,23.6,52.22,1024.4211878775025,1024,23.59233853518446,23.6,
3392698729,23.62,52.82,1023.068355795547,1024,,,,,23.62,23.62609206366064,
3398740669,,,,,23.77,52.26,1024.2359207525117,1024,23.69633154085739,23.77,
3399822581,23.71,52.76,1022.7206404226796,1024,,,,,23.71,23.780622937114924,
3405869944,,,,,23.84,51.98,1023.0413646947114,1024,23.777879733133158,23.84,
3406949731,23.79,52.82,1021.4087047552902,1024,,,,,23.79,23.849139926871803,
3409414131,,,,,23.87,57.13,1022.2714251798917,1024,23.874384095327592,23.87,
3409578141,23.88,57.72,1020.851345917706,1024,,,,,23.88,23.87022992775942,
3416547241,,,,,23.88,55.08,1021.1600251578441,1024,23.909333208371663,23.88,
3416705660,23.91,55.36,1019.6621864431366,1024,,,,,23.91,23.87866749751167,
3423680541,,,,,23.82,53.64,1020.1172544224615,1024,23.82186388012778,23.82,
3423828044,23.82,53.84,1018.7258443167468,1024,,,,,23.82,23.815860894654335,
3430807830,,,,,23.62,52.83,1019.7494839406576,1024,23.614305512130144,23.62,
3430953928,23.61,53.51,1018.3336478159065,1024,,,,,23.61,23.616518211892213,
3437941136,,,,,23.45,52.19,1020.4864519446119,1024,23.413889369615855,23.45,
3438079710,23.41,52.72,1019.1302911500838,1024,,,,,23.41,23.417738425389185,
3442535261,22.97,51,1019.3641386010804,1024,,,,,22.97,22.380436398899406,
3443267341,,,,,22.21,36.69,1020.768836723359,1024,22.19786388593555,22.21,
3443360128,22.1,36.1,1019.4961779514539,1024,,,,,22.1,22.327665161412494,
3445025848,,,,,24.44,33.22,1020.5985090509207,1024,25.555530676834557,24.44,
3445109950,25.73,31.59,1019.0919909596023,1024,,,,,25.73,24.499758251640078,
3445884344,,,,,25.05,34.76,1020.5924089354888,1024,26.0678180450525,25.05,
3445958116,26.1,33.4,1019.0820223328723,1024,,,,,26.1,25.030597515507353,
3447633353,,,,,24.59,39.87,1020.6263610728226,1024,25.160210027511372,24.59,
3447705030,25.12,39,1019.1689773584309,1024,,,,,25.12,24.573218360939574,
3448565052,24.57,40.78,1019.271946815197,1024,,,,,24.57,24.371862573336514,
3449384527,,,,,24.18,41.98,1020.737534928383,1024,24.386704117852517,24.18,
3450308655,24.18,43.17,1019.3922969941971,1024,,,,,24.18,24.244458137488948,
3452959627,24.83,43.33,1019.3224396100167,1024,,,,,24.83,24.429364035433114,
3453828957,,,,,24.49,44.04,1020.6763504365365,1024,24.604616552841442,24.49,
3454695329,24.38,45.52,1019.3217072694771,1024,,,,,24.38,24.466938509811634,
3460966860,,,,,24.3,47.19,1020.9244654384153,1024,24.318388607720355,24.3,
3461820751,24.31,47.67,1019.5287247044846,1024,,,,,24.31,24.217504713339455,
3464477133,23.9,48.95,1019.5604058376058,1024,,,,,23.9,23.960868919578992,
3464486127,,,,,23.96,48.39,1020.8620398628581,1024,23.902334854597278,23.96,
3466210560,24.35,48.19,1019.4471165136744,1024,,,,,24.35,23.96,
3469758656,23.92,49.03,1019.8010206105974,1024,,,,,23.92,23.96,
3471634039,,,,,23.96,48.81,1021.4256009317545,1024,24.291324650045638,23.96,
3472384927,24.44,48.27,1020.0683443388624,1024,,,,,24.44,23.97052029718458,
3475040839,24.1,49.06,1020.1796085800339,1024,,,,,24.1,24.007730884563916,
3478771556,,,,,24.06,48.71,1021.6576136039882,1024,24.436020409541864,24.06,
3480370111,24.58,48.26,1020.4378219110217,1024,,,,,24.58,24.051029228081394,
3482109181,24.24,49.32,1020.3688089568551,1024,,,,,24.24,24.04126991400056,
3484763386,23.92,49.78,1020.4043929482618,1024,,,,,23.92,24.026375044771648,
3485899393,,,,,24.02,48.78,1022.0463800654935,1024,24.23748796647206,24.02,
3486480879,24.4,48.97,1020.7617764751916,1024,,,,,24.4,24.040424232947093,
3489141784,24.09,49.41,1021.0633627962225,1024,,,,,24.09,24.133886403266043,
3492681581,24.47,48.5,1020.3163163847545,1024,,,,,24.47,24.258218955577576,
3493016992,,,,,24.27,48.48,1021.7512283528464,1024,24.41414094962116,24.27,
3495323603,24.03,49.04,1020.616721276103,1024,,,,,24.03,24.062401415949513,
3496572486,,,,,23.95,48.81,1022.0779589638101,1024,24.143008621786624,23.95,
3498859993,24.35,48.97,1019.5991034496835,1024,,,,,24.35,23.96922651780461,
3501499813,23.98,49.33,1019.4260579866597,1024,,,,,23.98,23.991414229680892,
3503711086,,,,,24.01,48.64,1020.2916919441136,1024,24.386452052129385,24.01,
3505036091,24.63,47.59,1018.8183244590457,1024,,,,,24.63,24.01371952370626,
3506780688,24.23,48.48,1018.6361932493456,1024,,,,,24.23,24.01861691647034,
3509426338,23.87,49,1018.508067347684,1024,,,,,23.87,24.02604372459066,
3510835681,,,,,24.03,48.38,1019.8076715647285,1024,24.352331427238937,24.03,
3511150282,24.46,47.87,1018.3530434049022,1024,,,,,24.46,24.00731255131077,
3512911211,24.07,48.46,1018.5024812199581,1024,,,,,24.07,23.880323170053604,
3513470362,,,,,23.84,44.21,1019.8582033133405,1024,23.768197771908486,23.84,
3513744929,23.62,44.58,1018.4146059765699,1024,,,,,23.62,23.830789095765276,
3520624500,,,,,23.6,47.81,1019.8392948439064,1024,23.629655057186625,23.6,
3520870284,23.63,48.08,1018.4507517282467,1024,,,,,23.63,23.599655351465533,
3527755939,,,,,23.59,50.28,1020.358661394787,1024,23.610674926776586,23.59,
3527996420,23.61,50.49,1019.0804531949193,1024,,,,,23.61,23.594503774105053,
3530658989,23.95,52.78,1018.8416401769966,1024,,,,,23.95,23.644368874945126,
3533095483,,,,,23.69,54.38,1019.8585679646081,1024,23.864541402749243,23.69,
3537786692,23.7,51.66,1018.3014835378162,1024,,,,,23.7,23.709728864609776,
3540229004,,,,,23.72,51.52,1019.5309271814659,1024,23.669149240885886,23.72,
3544911576,23.61,53.2,1017.910737115353,1024,,,,,23.61,23.79223371122077,
3547359787,,,,,23.83,52.69,1019.0823073543803,1024,23.630613808573894,23.83,
3552037511,23.67,53.15,1017.5652661138402,1024,,,,,23.67,23.70540131060511,
3554492828,,,,,23.64,52.6,1018.9076636583288,1024,23.65277715520108,23.64,
3559165593,23.62,53.12,1017.552860945383,1024,,,,,23.62,23.72516459243744,
3561625598,,,,,23.77,52.4,1019.2143328118445,1024,23.776776678785406,23.77,
3564500581,23.96,52.22,1017.5927527926507,1024,,,,,23.96,23.834386748289017,
3568769883,,,,,23.93,51.7,1019.0042249547861,1024,23.936014129818766,23.93,
3571620276,23.92,52.47,1017.5225780545145,1024,,,,,23.92,23.91000006314899,
3575895888,,,,,23.88,52.48,1018.6048470033681,1024,23.85998724964229,23.88,
3578744782,23.82,52.83,1016.9157148027977,1024,,,,,23.82,23.90797404179415,
3583024732,,,,,23.95,52.25,1017.5786541385409,1024,23.9461371315256,23.95,
3585870277,24.03,52.46,1015.8536784257168,1024,,,,,24.03,23.981907596702428,
3590159196,,,,,24.03,54.09,1016.511248226458,1024,24.090152939176644,24.03,
3593000301,24.13,55.14,1014.7357936756124,1024,,,,,24.13,24.06584276444889,
3597293117,,,,,24.12,53.4,1015.6846658786079,1024,24.142040051645704,24.12,
3600131194,24.15,53.55,1014.3643743311985,1024,,,,,24.15,24.108064916179128,
3604426901,,,,,24.09,52.57,1015.7871066122029,1024,24.137923899069968,24.09,
3607245588,24.13,52.49,1015.3475273978256,1024,,,,,24.13,24.082096238075742,
3611559421,,,,,24.07,52.99,1016.778534352081,1024,24.25707691990452,24.07,
3614374380,24.34,54.93,1015.4428730326898,1024,,,,,24.34,24.254567488523023,
3616897499,,,,,24.42,57.95,1016.7053307629126,1024,24.468569703324693,24.42,
3617906794,24.52,59.53,1015.3687480716278,1024,,,,,24.52,24.42810355483909,
3621451887,24.61,55.45,1015.2697856462781,1024,,,,,24.61,24.45656684410058,
3623124982,,,,,24.47,53.81,1016.7263309001835,1024,24.448972331433996,24.47,
3624984524,24.27,51.39,1015.3631485589132,1024,,,,,24.27,24.245171726926568,
3625771684,,,,,24.15,49.5,1016.7537357907335,1024,24.23084973006934,24.15,
3631217421,23.96,53.35,1014.9694020462933,1024,,,,,23.96,24.043123711451486,
3632905195,,,,,24.01,53.16,1016.262974044935,1024,23.962369896265244,24.01,
3638339142,23.97,54.68,1014.755056821542,1024,,,,,23.97,24.048097606824374,
3640036807,,,,,24.06,53.9,1016.1151343812077,1024,23.979527747463745,24.06,
3645466388,24.01,54.23,1015.0962504818559,1024,,,,,24.01,24.04477847965086,
3647170892,,,,,24.04,54.01,1016.6476341711525,1024,24.048265839764277,24.04,
3652593388,24.17,53.29,1015.1713033714221,1024,,,,,24.17,24.19968854452877,
3654301799,,,,,24.25,52.71,1016.542173500569,1024,24.17479594217171,24.25,
3659717790,24.19,53.5,1015.2887185752123,1024,,,,,24.19,24.257592341871277,
3661435291,,,,,24.26,52.95,1016.4732879821739,1024,24.18517955481285,24.26,
3666843692,24.17,53.81,1014.4607632914708,1024,,,,,24.17,24.22209229812982,
3668568935,,,,,24.21,53.1,1015.5702688659912,1024,24.21841030329203,24.21,
3673971278,24.37,52.38,1013.6985937344531,1024,,,,,24.37,24.308465610728152,
3675701421,,,,,24.34,51.13,1015.1719706781859,1024,24.335979913796688,24.34,
3681091190,24.23,53.03,1013.0875524629367,1024,,,,,24.23,24.23418123887302,
3682832176,,,,,24.2,52.03,1014.371494555406,1024,24.227557265810624,24.2,
3688218392,24.22,56.42,1012.8914516334996,1024,,,,,24.22,24.2,
3689052388,,,,,24.2,56.43,1014.4076288275326,1024,24.189554557052062,24.2,
3695340606,23.96,57.92,1014.5465015738359,1024,,,,,23.96,24.04167787325521,
3696201605,,,,,24.02,57.21,1016.1295747572003,1024,23.93946086713213,24.02,
3702466994,23.79,57.65,1015.2809141905394,1024,,,,,23.79,23.87057540714113,
3703329723,,,,,23.85,56.7,1016.7755997510787,1024,23.49889341374915,23.85,
3704184887,,,,,23.4,46.92,1017.0026321538523,1024,23.210339449845513,23.4,
3704185893,23.21,47.08,1015.6820306708595,1024,,,,,23.21,23.399623440897695,
3705039786,,,,,23.08,40.01,1016.9925369761089,1024,22.850005059110792,23.08,
3705039798,22.85,40.97,1015.685069786432,1024,,,,,22.85,23.080006926656804,
3705897712,23.22,41.76,1015.9067212670269,1024,,,,,23.22,23.57521324723114,
3707648970,25.47,39.59,1015.7006890183535,1024,,,,,25.47,24.586076842598942,
3707673091,,,,,24.6,40.84,1017.1171592204905,1024,25.488797404235118,24.6,
3708495888,26.13,40.55,1015.7632749758579,1024,,,,,26.13,25.15596011067424,
3708531466,,,,,25.18,42.19,1017.1175235490529,1024,26.097725028923115,25.18,
3709344690,25.36,43.44,1015.7322090383426,1024,,,,,25.36,24.761767309645617,
3709387015,,,,,24.74,44.91,1017.2494598679876,1024,25.33503518372807,24.74,
3710192383,24.86,45.43,1015.8662047464053,1024,,,,,24.86,24.552582545476422,
3711148862,,,,,24.33,47.44,1017.3068181626447,1024,24.62883627255051,24.33,
3711930204,24.44,47.7,1015.992282065735,1024,,,,,24.44,24.281798982450866,
3713676579,24.12,49.61,1015.906882670099,1024,,,,,24.12,24.17406504261099,
3716498186,,,,,24,50.6,1017.1410152313755,1024,24.028985487063345,24,
3720806976,23.89,52.52,1016.0758133148723,1024,,,,,23.89,23.945602252157723,
3723626994,,,,,23.91,52.95,1017.2629861021531,1024,23.866254806195826,23.91,
3727932674,23.83,53.44,1016.4141213351573,1024,,,,,23.83,23.879802464262774,
3730756185,,,,,23.86,53.49,1018.2921642020693,1024,23.93300182554594,23.86,
3735059857,24.09,54.36,1017.4701190316672,1024,,,,,24.09,24.19089611525988,
3736088691,,,,,24.27,53.48,1018.7635304865181,1024,24.209231053410075,24.27,
3738597710,24.5,53.69,1017.5153939887131,1024,,,,,24.5,24.29108258993749,
3743229234,,,,,24.33,53.19,1018.8289352280304,1024,24.396023339905973,24.33,
3745724731,24.34,53.75,1017.5707936748688,1024,,,,,24.34,24.371975500104917,
3750363387,,,,,24.45,53.36,1018.7815296085581,1024,24.35302525117728,24.45,
3752847290,24.36,54.1,1017.0758693111122,1024,,,,,24.36,24.411663355364716,
3757490493,,,,,24.34,53.91,1017.8496577413739,1024,24.490292585685445,24.34,
3759974638,24.56,53.58,1016.2566332848992,1024,,,,,24.56,24.35392746618869,
3764625014,,,,,24.38,52.71,1017.2635083109353,1024,24.488221192750856,24.38,
3767101273,24.45,53.3,1015.9997489081746,1024,,,,,24.45,24.38,
3771759260,,,,,24.38,53.68,1017.4326431886531,1024,24.515345339438984,24.38,
3774229535,24.55,53.26,1016.3848195293202,1024,,,,,24.55,24.404252577128002,
3778889193,,,,,24.45,53.14,1017.7666231577485,1024,24.563108888563175,24.45,
3781338693,24.57,55.22,1016.7898713335275,1024,,,,,24.57,24.467169672533444,
3786022410,,,,,24.5,55.7,1018.4080145649377,1024,24.596233689419496,24.5,
3788480223,24.61,55.26,1017.4928993269864,1024,,,,,24.61,24.489662353565155,
3793155019,,,,,24.47,55.34,1019.0381668229621,1024,24.544383523496077,24.47,
3795604647,24.51,55.09,1018.1348839643022,1024,,,,,24.51,24.514675510440856,
3800283122,,,,,24.6,54.31,1019.4092746989708,1024,24.621607207382173,24.6,
3802730896,24.68,55.53,1018.1192120989305,1024,,,,,24.68,24.753660132707317,
3806272483,25.03,54.29,1018.5600948487346,1024,,,,,25.03,24.975984876909397,
3806495741,,,,,24.99,54.15,1019.7933250000319,1024,25.02624002568873,24.99,
3813397787,24.91,54.66,1018.4393564231617,1024,,,,,24.91,24.83519538499387,
3813629426,,,,,24.83,54.33,1019.8995422208505,1024,24.91227510880084,24.83,
3820524800,24.98,53.8,1019.0869938514707,1024,,,,,24.98,24.955641928362688,
3820763976,,,,,24.96,53.45,1020.508679603344,1024,24.9850337256984,24.96,
3827652006,25.13,52.45,1019.4725432022567,1024,,,,,25.13,25.027623090149703,
3827894116,,,,,25.03,51.85,1020.8718418908026,1024,25.11716157369437,25.03,
3833875222,24.8,53.26,1019.7076068598062,1024,,,,,24.8,24.979790607626974,
3835041511,,,,,24.97,53.55,1021.0120978525009,1024,25.070211679009685,24.97,
3835601704,25.2,54.62,1019.6017737043043,1024,,,,,25.2,24.9590141017899,
3840057009,24.86,56.32,1019.5785775541027,1024,,,,,24.86,24.871641486950125,
